692,158,337.55,128.19,79.62,240.79,1,-1,-1,-1
692,165,227.09,198.44,23.25,72.11,1,-1,-1,-1
692,172,402.67,179.62,42.59,129.87,1,-1,-1,-1
692,175,194.00,177.02,38.99,119.00,1,-1,-1,-1
692,177,259.60,181.94,41.23,125.38,1,-1,-1,-1
693,149,303.08,172.01,42.11,128.24,1,-1,-1,-1
693,158,338.39,128.83,79.15,239.38,1,-1,-1,-1
693,165,228.76,202.43,20.67,64.11,1,-1,-1,-1
693,172,406.01,179.27,42.81,130.56,1,-1,-1,-1
693,175,189.04,177.02,38.99,119.00,1,-1,-1,-1
693,177,258.29,184.40,39.63,120.56,1,-1,-1,-1
694,149,304.94,168.36,43.93,133.76,1,-1,-1,-1
694,158,343.33,123.82,82.79,250.35,1,-1,-1,-1
694,165,230.04,202.23,20.78,64.44,1,-1,-1,-1
694,175,189.68,180.41,35.61,108.73,1,-1,-1,-1
694,177,252.66,182.49,40.98,124.70,1,-1,-1,-1
695,149,305.55,167.02,44.59,135.78,1,-1,-1,-1
695,158,345.08,121.97,84.13,254.40,1,-1,-1,-1
695,175,187.09,178.19,37.81,115.42,1,-1,-1,-1
695,177,250.31,178.23,43.49,132.33,1,-1,-1,-1
696,149,309.29,170.52,42.85,130.50,1,-1,-1,-1
696,158,340.94,126.42,80.91,244.67,1,-1,-1,-1
696,172,402.80,191.22,39.56,120.64,1,-1,-1,-1
696,175,188.76,185.32,32.30,98.66,1,-1,-1,-1
696,177,241.87,172.03,46.54,141.62,1,-1,-1,-1
697,149,310.58,171.88,42.17,128.44,1,-1,-1,-1
697,158,343.91,122.91,83.45,252.35,1,-1,-1,-1
697,172,404.95,192.05,39.43,120.25,1,-1,-1,-1
697,175,186.54,179.71,36.80,112.40,1,-1,-1,-1
697,177,242.79,170.47,49.96,152.01,1,-1,-1,-1
698,149,310.95,172.37,41.93,127.70,1,-1,-1,-1
698,158,350.74,126.78,80.64,243.86,1,-1,-1,-1
698,166,186.48,181.34,31.98,97.07,1,-1,-1,-1
698,175,187.48,179.75,36.79,112.38,1,-1,-1,-1
698,177,239.05,169.04,49.08,149.32,1,-1,-1,-1
699,149,311.00,172.54,41.84,127.45,1,-1,-1,-1
699,158,353.25,128.31,79.53,240.52,1,-1,-1,-1
699,166,193.24,187.58,27.55,83.84,1,-1,-1,-1
699,177,237.58,168.49,48.69,148.12,1,-1,-1,-1
700,149,310.92,166.94,41.82,127.38,1,-1,-1,-1
700,158,348.17,123.62,82.93,250.79,1,-1,-1,-1
700,166,189.98,183.58,31.21,95.11,1,-1,-1,-1
700,177,230.43,162.33,53.27,162.01,1,-1,-1,-1
701,149,310.82,170.48,41.81,127.37,1,-1,-1,-1
701,158,346.25,121.90,84.18,254.57,1,-1,-1,-1
701,166,184.23,182.65,32.05,97.76,1,-1,-1,-1
701,177,227.79,160.05,54.96,167.14,1,-1,-1,-1
702,149,310.71,171.82,41.82,127.39,1,-1,-1,-1
702,158,345.43,121.24,84.66,256.00,1,-1,-1,-1
702,166,180.56,181.14,33.58,102.44,1,-1,-1,-1
702,177,221.68,158.66,58.17,176.86,1,-1,-1,-1
703,149,310.60,172.31,41.82,127.41,1,-1,-1,-1
703,158,345.04,121.01,84.83,256.51,1,-1,-1,-1
703,166,176.98,177.35,38.48,117.40,1,-1,-1,-1
703,177,211.74,150.54,59.41,180.59,1,-1,-1,-1
704,149,306.85,174.56,43.84,133.56,1,-1,-1,-1
704,158,336.76,114.45,88.91,268.83,1,-1,-1,-1
704,166,174.49,179.89,36.17,110.40,1,-1,-1,-1
704,177,207.84,155.02,59.87,181.95,1,-1,-1,-1
705,149,311.08,176.32,40.77,124.24,1,-1,-1,-1
705,158,341.58,118.38,86.48,261.47,1,-1,-1,-1
705,166,174.78,186.14,33.48,102.25,1,-1,-1,-1
705,177,206.41,156.85,60.01,182.37,1,-1,-1,-1
706,149,312.72,176.99,39.54,120.48,1,-1,-1,-1
706,158,343.48,120.00,85.47,258.42,1,-1,-1,-1
706,166,175.09,188.48,32.41,99.02,1,-1,-1,-1
706,177,198.71,145.79,65.80,199.89,1,-1,-1,-1
707,149,316.86,174.13,41.01,124.97,1,-1,-1,-1
707,158,344.17,120.63,85.08,257.24,1,-1,-1,-1
707,166,172.78,188.86,32.93,100.63,1,-1,-1,-1
707,177,195.81,141.63,67.98,206.47,1,-1,-1,-1
708,149,314.83,176.09,39.67,120.93,1,-1,-1,-1
708,158,344.40,120.87,84.93,256.77,1,-1,-1,-1
708,177,182.77,132.83,75.35,228.75,1,-1,-1,-1
709,149,313.95,176.84,39.16,119.38,1,-1,-1,-1
709,158,344.46,120.98,84.86,256.58,1,-1,-1,-1
709,177,174.96,124.55,81.74,248.06,1,-1,-1,-1
710,149,317.16,174.05,40.88,124.61,1,-1,-1,-1
710,158,344.45,121.02,84.84,256.48,1,-1,-1,-1
710,177,164.72,126.13,80.79,245.09,1,-1,-1,-1
711,149,320.06,176.01,39.65,120.89,1,-1,-1,-1
711,158,344.43,121.04,84.82,256.44,1,-1,-1,-1
711,177,157.11,121.93,83.91,254.47,1,-1,-1,-1
712,149,321.12,176.77,39.18,119.45,1,-1,-1,-1
712,158,344.40,121.06,84.81,256.41,1,-1,-1,-1
712,177,157.80,125.35,81.48,247.05,1,-1,-1,-1
713,149,326.81,177.04,39.00,118.93,1,-1,-1,-1
713,158,348.45,114.54,88.85,268.61,1,-1,-1,-1
713,177,149.96,115.36,88.06,266.91,1,-1,-1,-1
714,149,328.87,177.12,38.95,118.77,1,-1,-1,-1
714,158,349.95,112.12,90.35,273.14,1,-1,-1,-1
714,172,421.50,181.16,41.81,127.50,1,-1,-1,-1
714,177,141.29,104.26,94.62,286.72,1,-1,-1,-1
715,149,330.71,177.43,38.76,118.19,1,-1,-1,-1
715,158,357.55,117.65,86.93,262.79,1,-1,-1,-1
715,165,249.77,189.11,29.03,89.78,1,-1,-1,-1
715,172,427.41,180.85,41.88,127.70,1,-1,-1,-1
715,177,130.97,91.05,101.60,307.78,1,-1,-1,-1
716,158,360.46,119.86,85.56,258.64,1,-1,-1,-1
716,165,248.90,185.00,30.61,94.48,1,-1,-1,-1
716,172,425.97,172.58,46.04,140.33,1,-1,-1,-1
716,177,123.58,78.57,114.06,345.38,1,-1,-1,-1
717,158,354.30,114.12,89.11,269.39,1,-1,-1,-1
717,165,249.71,184.13,31.08,95.93,1,-1,-1,-1
717,172,425.42,175.71,47.59,144.99,1,-1,-1,-1
717,177,117.88,73.48,117.70,356.40,1,-1,-1,-1
718,158,352.00,112.02,90.41,273.33,1,-1,-1,-1
718,172,425.14,177.04,48.20,146.80,1,-1,-1,-1
718,177,88.10,57.14,126.60,383.20,1,-1,-1,-1
719,158,351.08,111.23,90.90,274.80,1,-1,-1,-1
719,165,243.02,177.98,37.45,115.33,1,-1,-1,-1
719,172,424.99,171.29,48.42,147.43,1,-1,-1,-1
719,177,68.24,38.34,141.44,427.93,1,-1,-1,-1
720,158,350.70,110.96,91.07,275.31,1,-1,-1,-1
720,165,246.92,176.91,38.59,118.66,1,-1,-1,-1
720,166,175.85,189.58,31.71,96.96,1,-1,-1,-1
720,172,430.50,173.68,46.36,141.19,1,-1,-1,-1
720,177,60.04,31.58,146.18,442.27,1,-1,-1,-1
720,181,210.42,178.00,37.99,115.97,1,-1,-1,-1
721,158,357.64,117.37,87.10,263.29,1,-1,-1,-1
721,165,248.47,176.52,39.04,119.90,1,-1,-1,-1
721,166,176.49,189.20,29.99,91.75,1,-1,-1,-1
721,172,432.60,174.66,45.54,138.66,1,-1,-1,-1
721,181,208.64,177.02,38.97,118.94,1,-1,-1,-1
722,158,360.30,119.88,85.54,258.59,1,-1,-1,-1
722,165,249.06,176.41,39.21,120.30,1,-1,-1,-1
722,166,176.43,189.43,31.01,94.90,1,-1,-1,-1
722,172,439.31,175.06,45.22,137.69,1,-1,-1,-1
722,181,214.02,176.75,39.24,119.77,1,-1,-1,-1
723,158,361.23,120.80,84.97,256.87,1,-1,-1,-1
723,165,254.40,176.41,39.25,120.36,1,-1,-1,-1
723,166,180.16,184.58,32.89,100.66,1,-1,-1,-1
723,172,443.33,170.55,47.24,143.84,1,-1,-1,-1
723,181,216.04,176.70,39.28,119.90,1,-1,-1,-1
724,158,357.83,106.74,93.19,281.71,1,-1,-1,-1
724,165,256.45,176.44,39.26,120.30,1,-1,-1,-1
724,166,182.14,183.34,32.09,98.23,1,-1,-1,-1
724,172,444.78,168.89,48.00,146.11,1,-1,-1,-1
724,181,216.77,176.73,39.26,119.83,1,-1,-1,-1
725,158,364.91,109.14,92.00,278.10,1,-1,-1,-1
725,165,252.03,176.49,39.24,120.20,1,-1,-1,-1
725,166,178.77,186.92,30.31,92.82,1,-1,-1,-1
725,172,445.26,169.14,50.56,153.88,1,-1,-1,-1
725,181,211.55,176.76,39.22,119.72,1,-1,-1,-1
726,158,367.75,110.21,91.47,276.48,1,-1,-1,-1
726,165,250.28,176.54,39.22,120.08,1,-1,-1,-1
726,166,178.86,186.77,30.21,92.52,1,-1,-1,-1
726,172,445.39,169.26,51.53,156.81,1,-1,-1,-1
726,175,169.17,177.01,38.96,118.97,1,-1,-1,-1
726,181,209.62,176.80,39.19,119.62,1,-1,-1,-1
727,158,368.78,110.64,91.24,275.81,1,-1,-1,-1
727,165,249.97,173.61,41.04,125.59,1,-1,-1,-1
727,166,177.25,188.54,29.52,90.40,1,-1,-1,-1
727,172,445.36,169.34,51.89,157.88,1,-1,-1,-1
727,175,165.31,173.88,40.93,124.92,1,-1,-1,-1
727,181,208.94,176.83,39.16,119.53,1,-1,-1,-1
728,158,369.11,110.84,91.14,275.50,1,-1,-1,-1
728,165,249.47,170.31,39.91,122.11,1,-1,-1,-1
728,166,177.14,188.62,29.34,89.88,1,-1,-1,-1
728,172,445.28,169.40,52.01,158.22,1,-1,-1,-1
728,175,167.34,175.77,39.76,121.34,1,-1,-1,-1
728,181,207.27,173.79,41.03,125.23,1,-1,-1,-1
729,158,364.28,117.44,87.06,263.16,1,-1,-1,-1
729,165,243.21,167.28,43.28,132.34,1,-1,-1,-1
729,166,167.15,188.97,29.32,89.82,1,-1,-1,-1
729,172,445.18,169.45,52.03,158.28,1,-1,-1,-1
729,175,166.62,175.63,39.86,121.65,1,-1,-1,-1
729,181,206.67,172.68,41.72,127.32,1,-1,-1,-1
730,158,358.62,105.47,93.98,284.05,1,-1,-1,-1
730,165,240.91,166.17,44.53,136.10,1,-1,-1,-1
730,166,165.87,189.08,29.17,89.36,1,-1,-1,-1
730,172,445.09,168.64,49.74,151.29,1,-1,-1,-1
730,175,162.06,176.68,39.20,119.63,1,-1,-1,-1
730,181,204.09,162.36,43.96,134.13,1,-1,-1,-1
731,158,356.60,101.22,96.44,291.48,1,-1,-1,-1
731,165,240.00,165.78,45.01,137.51,1,-1,-1,-1
731,172,449.58,173.06,46.65,141.92,1,-1,-1,-1
731,175,160.97,176.90,39.06,119.21,1,-1,-1,-1
731,181,195.31,152.97,49.15,149.90,1,-1,-1,-1
732,158,355.81,99.59,97.39,294.34,1,-1,-1,-1
732,165,238.13,160.72,47.26,144.34,1,-1,-1,-1
732,172,446.53,169.95,47.69,145.08,1,-1,-1,-1
732,175,160.65,180.40,35.60,108.71,1,-1,-1,-1
732,181,191.94,149.38,51.14,155.94,1,-1,-1,-1
733,158,352.10,106.67,93.46,282.47,1,-1,-1,-1
733,165,233.19,163.70,46.06,140.61,1,-1,-1,-1
733,172,445.44,169.72,50.37,153.22,1,-1,-1,-1
733,175,155.86,181.73,34.28,104.72,1,-1,-1,-1
733,181,192.53,159.13,47.64,145.25,1,-1,-1,-1
734,158,350.68,109.51,91.89,277.71,1,-1,-1,-1
734,165,225.94,160.42,49.92,152.35,1,-1,-1,-1
734,172,445.00,175.11,49.11,149.38,1,-1,-1,-1
734,175,147.95,178.66,37.32,113.99,1,-1,-1,-1
734,181,186.80,163.34,46.11,140.58,1,-1,-1,-1
735,158,353.65,102.77,95.64,289.04,1,-1,-1,-1
735,165,223.25,159.21,51.37,156.68,1,-1,-1,-1
735,172,444.78,170.81,48.59,147.79,1,-1,-1,-1
735,175,145.20,177.60,38.38,117.20,1,-1,-1,-1
735,181,180.43,159.86,47.68,145.30,1,-1,-1,-1
736,158,354.75,100.30,97.02,293.18,1,-1,-1,-1
736,165,222.24,152.08,51.92,158.30,1,-1,-1,-1
736,172,444.68,169.19,48.39,147.18,1,-1,-1,-1
736,175,145.15,185.06,32.54,99.44,1,-1,-1,-1
736,181,178.12,158.60,48.25,147.01,1,-1,-1,-1
737,158,355.19,99.39,97.53,294.72,1,-1,-1,-1
737,165,217.64,148.86,54.51,166.14,1,-1,-1,-1
737,172,444.62,168.60,48.32,146.95,1,-1,-1,-1
737,175,143.68,183.84,31.68,96.84,1,-1,-1,-1
737,181,177.33,158.16,48.44,147.58,1,-1,-1,-1
738,158,355.36,99.08,97.70,295.24,1,-1,-1,-1
738,165,215.90,147.67,55.50,169.09,1,-1,-1,-1
738,172,444.59,168.39,48.29,146.85,1,-1,-1,-1
738,175,138.77,183.43,31.40,96.01,1,-1,-1,-1
738,181,172.23,151.18,53.22,162.09,1,-1,-1,-1
739,158,363.98,106.71,93.45,282.40,1,-1,-1,-1
739,165,219.53,147.71,53.46,162.83,1,-1,-1,-1
739,172,449.11,173.00,46.12,140.28,1,-1,-1,-1
739,175,137.10,183.26,31.32,95.78,1,-1,-1,-1
739,181,169.77,149.02,52.65,160.32,1,-1,-1,-1
740,158,371.81,101.85,96.16,290.58,1,-1,-1,-1
740,165,216.73,147.38,55.04,167.61,1,-1,-1,-1
740,166,137.42,177.29,38.62,118.23,1,-1,-1,-1
740,172,453.43,170.90,49.84,151.58,1,-1,-1,-1
740,175,134.74,183.58,30.81,94.25,1,-1,-1,-1
740,181,168.92,148.23,52.36,159.39,1,-1,-1,-1
741,158,382.33,107.78,92.86,280.60,1,-1,-1,-1
741,165,215.71,147.29,55.63,169.35,1,-1,-1,-1
741,166,135.05,176.50,39.24,120.11,1,-1,-1,-1
741,172,458.43,173.87,46.80,142.35,1,-1,-1,-1
741,181,160.36,136.38,60.07,182.82,1,-1,-1,-1
742,158,386.33,110.12,91.55,276.66,1,-1,-1,-1
742,165,210.89,136.21,61.22,186.29,1,-1,-1,-1
742,172,456.74,171.21,50.09,152.36,1,-1,-1,-1
742,181,158.20,134.06,60.26,183.32,1,-1,-1,-1
743,158,387.72,110.99,91.07,275.21,1,-1,-1,-1
743,165,209.08,132.04,63.33,192.66,1,-1,-1,-1
743,172,456.14,170.27,51.26,155.89,1,-1,-1,-1
743,181,149.64,141.09,60.25,183.25,1,-1,-1,-1
744,158,380.30,103.48,95.25,287.83,1,-1,-1,-1
744,165,208.41,130.45,64.15,195.08,1,-1,-1,-1
744,172,461.53,169.05,49.43,150.34,1,-1,-1,-1
744,181,144.82,133.92,62.99,191.53,1,-1,-1,-1
745,158,385.19,108.36,92.53,279.62,1,-1,-1,-1
745,165,199.85,126.90,67.36,204.78,1,-1,-1,-1
745,172,463.59,168.59,48.70,148.10,1,-1,-1,-1
745,181,133.55,109.55,73.47,223.29,1,-1,-1,-1
746,158,387.03,110.31,91.44,276.34,1,-1,-1,-1
746,165,196.11,121.86,71.73,217.96,1,-1,-1,-1
746,172,464.30,168.42,48.42,147.25,1,-1,-1,-1
746,181,124.41,93.96,80.98,245.99,1,-1,-1,-1
747,158,393.34,117.60,86.96,262.82,1,-1,-1,-1
747,165,193.33,115.25,76.78,233.20,1,-1,-1,-1
747,172,464.51,174.84,48.32,146.93,1,-1,-1,-1
747,181,123.91,111.82,74.30,225.64,1,-1,-1,-1
748,158,395.23,105.70,93.85,283.63,1,-1,-1,-1
748,165,192.27,112.68,78.77,239.15,1,-1,-1,-1
748,172,471.16,177.25,48.28,146.81,1,-1,-1,-1
748,181,115.35,111.36,77.88,236.42,1,-1,-1,-1
749,158,402.54,109.13,92.04,278.16,1,-1,-1,-1
749,165,186.77,99.00,86.98,263.98,1,-1,-1,-1
749,172,475.09,172.55,50.58,153.80,1,-1,-1,-1
749,181,112.22,111.19,79.20,240.35,1,-1,-1,-1
750,158,405.32,110.52,91.30,275.93,1,-1,-1,-1
750,165,184.65,93.72,90.17,273.57,1,-1,-1,-1
750,172,477.24,172.63,50.83,154.57,1,-1,-1,-1
750,181,105.32,105.42,83.30,252.71,1,-1,-1,-1
751,158,406.25,111.04,91.02,275.09,1,-1,-1,-1
751,165,179.78,83.45,95.51,289.63,1,-1,-1,-1
751,181,95.74,96.28,88.73,269.09,1,-1,-1,-1
752,158,406.50,111.24,90.92,274.78,1,-1,-1,-1
752,165,177.89,79.45,97.59,295.83,1,-1,-1,-1
752,181,80.55,92.74,90.85,275.42,1,-1,-1,-1
753,158,411.34,106.42,86.83,262.43,1,-1,-1,-1
753,165,171.92,68.28,102.79,311.47,1,-1,-1,-1
753,181,74.59,91.45,91.62,277.68,1,-1,-1,-1
754,158,414.51,101.63,93.82,283.53,1,-1,-1,-1
754,165,155.00,54.63,114.55,346.97,1,-1,-1,-1
754,181,63.26,82.68,96.03,290.95,1,-1,-1,-1
755,158,415.63,99.93,96.29,290.98,1,-1,-1,-1
755,165,138.84,35.47,124.52,377.01,1,-1,-1,-1
755,181,35.89,72.47,106.92,323.82,1,-1,-1,-1
756,158,409.79,106.94,93.00,281.04,1,-1,-1,-1
756,165,120.81,28.87,134.22,406.21,1,-1,-1,-1
756,181,27.67,67.94,110.10,333.47,1,-1,-1,-1
757,158,407.36,109.75,91.67,277.04,1,-1,-1,-1
757,165,100.13,9.14,144.24,436.36,1,-1,-1,-1
757,185,345.00,208.93,19.00,59.00,1,-1,-1,-1
758,158,406.40,110.80,91.17,275.54,1,-1,-1,-1
758,165,76.02,-18.50,154.85,468.25,1,-1,-1,-1
758,185,345.00,208.81,19.00,59.00,1,-1,-1,-1
759,158,406.00,111.18,90.98,274.97,1,-1,-1,-1
759,165,48.04,-30.97,166.13,502.18,1,-1,-1,-1
759,185,339.10,208.81,19.00,59.00,1,-1,-1,-1
759,186,269.82,205.00,19.00,59.00,1,-1,-1,-1
760,158,399.01,103.54,95.25,287.85,1,-1,-1,-1
760,165,32.77,19.63,150.87,455.91,1,-1,-1,-1
760,185,334.27,208.84,19.00,59.00,1,-1,-1,-1
760,186,263.80,203.07,20.06,62.29,1,-1,-1,-1
761,158,396.40,100.70,96.83,292.62,1,-1,-1,-1
761,165,23.15,14.47,155.09,468.67,1,-1,-1,-1
761,185,329.87,208.87,19.00,59.00,1,-1,-1,-1
761,186,260.38,202.40,20.43,63.44,1,-1,-1,-1
762,158,395.39,99.62,97.43,294.43,1,-1,-1,-1
762,185,327.24,204.86,20.99,65.16,1,-1,-1,-1
763,158,395.01,99.24,97.64,295.05,1,-1,-1,-1
763,185,324.82,207.26,19.81,61.51,1,-1,-1,-1
764,158,399.63,103.80,102.32,309.17,1,-1,-1,-1
764,166,81.04,168.88,39.07,119.51,1,-1,-1,-1
764,185,325.31,206.76,20.25,62.86,1,-1,-1,-1
764,186,257.70,198.38,20.48,63.58,1,-1,-1,-1
765,158,401.36,105.53,104.06,314.43,1,-1,-1,-1
765,166,80.49,168.90,38.96,119.09,1,-1,-1,-1
765,185,328.36,206.59,20.41,63.34,1,-1,-1,-1
765,186,260.52,201.02,20.48,63.57,1,-1,-1,-1
766,158,410.16,101.59,100.15,302.59,1,-1,-1,-1
766,166,85.69,174.39,38.93,118.98,1,-1,-1,-1
766,185,332.59,206.54,20.46,63.50,1,-1,-1,-1
766,186,264.27,201.85,20.48,63.57,1,-1,-1,-1
767,158,413.59,100.05,98.56,297.78,1,-1,-1,-1
767,166,87.65,170.91,38.93,118.95,1,-1,-1,-1
767,185,331.77,204.18,21.47,66.60,1,-1,-1,-1
767,186,266.21,199.62,21.48,66.65,1,-1,-1,-1
768,158,414.83,99.50,97.95,295.94,1,-1,-1,-1
768,166,88.42,169.60,38.94,118.95,1,-1,-1,-1
768,185,333.92,205.62,20.87,64.74,1,-1,-1,-1
768,186,266.93,198.81,21.85,67.78,1,-1,-1,-1
769,158,421.21,107.08,93.38,282.15,1,-1,-1,-1
769,166,88.72,169.12,38.94,118.95,1,-1,-1,-1
769,185,335.49,206.93,21.62,67.03,1,-1,-1,-1
769,186,270.19,198.51,21.99,68.18,1,-1,-1,-1
770,158,423.57,110.00,91.63,276.86,1,-1,-1,-1
770,166,94.23,168.95,38.95,118.95,1,-1,-1,-1
770,185,338.19,206.73,20.91,64.85,1,-1,-1,-1
770,186,271.45,198.42,22.03,68.30,1,-1,-1,-1
771,158,418.31,103.17,95.39,288.23,1,-1,-1,-1
771,166,96.28,168.90,38.95,118.96,1,-1,-1,-1
771,185,338.22,206.55,21.04,65.24,1,-1,-1,-1
771,186,271.92,198.41,22.04,68.31,1,-1,-1,-1
772,158,416.36,100.67,96.77,292.37,1,-1,-1,-1
772,166,97.97,172.98,35.55,108.61,1,-1,-1,-1
772,185,340.43,207.47,21.75,67.43,1,-1,-1,-1
772,186,271.89,198.03,23.09,71.54,1,-1,-1,-1
773,158,415.57,99.73,97.30,293.97,1,-1,-1,-1
773,166,92.04,170.32,37.78,115.38,1,-1,-1,-1
773,185,337.39,204.35,23.00,71.25,1,-1,-1,-1
773,186,271.42,200.75,21.48,66.55,1,-1,-1,-1
774,158,415.23,99.39,97.49,294.55,1,-1,-1,-1
774,166,90.04,169.42,38.53,117.67,1,-1,-1,-1
774,185,336.29,203.22,23.45,72.62,1,-1,-1,-1
774,186,268.86,199.31,21.82,67.59,1,-1,-1,-1
775,158,420.67,89.97,102.19,308.75,1,-1,-1,-1
775,166,90.95,173.12,35.46,108.34,1,-1,-1,-1
775,185,334.50,202.05,24.74,76.56,1,-1,-1,-1
775,186,267.94,198.79,21.94,67.95,1,-1,-1,-1
776,158,417.20,95.61,99.39,300.28,1,-1,-1,-1
776,166,89.58,170.38,37.75,115.31,1,-1,-1,-1
776,185,332.12,205.54,24.13,74.66,1,-1,-1,-1
776,186,263.93,198.22,23.04,71.33,1,-1,-1,-1
777,158,415.77,97.93,98.24,296.80,1,-1,-1,-1
777,166,78.65,169.44,38.54,117.70,1,-1,-1,-1
777,185,326.04,202.94,24.99,77.30,1,-1,-1,-1
777,186,256.13,198.01,23.46,72.58,1,-1,-1,-1
778,158,415.22,98.82,97.80,295.47,1,-1,-1,-1
778,166,74.42,169.08,38.84,118.63,1,-1,-1,-1
778,185,324.97,202.55,25.36,78.42,1,-1,-1,-1
778,186,253.10,197.94,23.61,73.05,1,-1,-1,-1
779,158,406.72,103.88,102.28,309.01,1,-1,-1,-1
779,166,72.87,168.95,38.96,118.98,1,-1,-1,-1
779,185,319.29,201.78,25.40,78.51,1,-1,-1,-1
779,186,249.89,198.31,22.62,69.97,1,-1,-1,-1
780,158,398.87,101.14,99.38,300.23,1,-1,-1,-1
780,166,67.08,168.91,39.00,119.10,1,-1,-1,-1
780,185,314.22,199.83,26.68,82.43,1,-1,-1,-1
780,186,249.06,198.18,21.22,65.65,1,-1,-1,-1
781,158,400.61,90.67,102.87,310.76,1,-1,-1,-1
781,166,64.95,168.91,39.01,119.13,1,-1,-1,-1
781,185,311.13,196.54,28.41,87.72,1,-1,-1,-1
781,186,247.28,194.65,22.79,70.50,1,-1,-1,-1
782,158,396.57,96.02,99.57,300.78,1,-1,-1,-1
782,166,64.23,168.91,39.02,119.13,1,-1,-1,-1
782,185,309.97,195.28,29.08,89.74,1,-1,-1,-1
782,186,244.48,192.10,24.46,75.63,1,-1,-1,-1
783,158,395.05,98.18,98.24,296.78,1,-1,-1,-1
783,166,58.77,168.92,39.01,119.13,1,-1,-1,-1
783,185,307.17,197.39,28.07,86.60,1,-1,-1,-1
783,186,240.13,188.91,26.29,81.25,1,-1,-1,-1
784,158,394.54,98.99,97.74,295.27,1,-1,-1,-1
784,166,56.78,163.65,39.01,119.11,1,-1,-1,-1
784,185,306.15,198.28,27.65,85.25,1,-1,-1,-1
784,186,238.41,189.87,25.84,79.83,1,-1,-1,-1
785,158,381.30,99.31,97.56,294.71,1,-1,-1,-1
785,166,50.84,166.94,39.01,119.10,1,-1,-1,-1
785,185,302.06,198.64,27.48,84.70,1,-1,-1,-1
785,186,233.16,189.02,28.12,86.82,1,-1,-1,-1
786,158,376.39,99.43,97.49,294.51,1,-1,-1,-1
786,166,43.41,168.21,39.01,119.09,1,-1,-1,-1
786,185,298.77,196.14,28.70,88.44,1,-1,-1,-1
786,186,229.10,189.97,26.57,82.01,1,-1,-1,-1
787,158,361.57,99.47,97.47,294.44,1,-1,-1,-1
787,166,35.43,168.70,39.00,119.08,1,-1,-1,-1
787,185,294.63,195.84,30.54,94.06,1,-1,-1,-1
787,186,224.04,190.43,25.89,79.88,1,-1,-1,-1
787,191,446.47,171.67,50.98,155.03,1,-1,-1,-1
788,158,356.11,99.49,97.46,294.42,1,-1,-1,-1
788,166,32.54,168.89,39.00,119.07,1,-1,-1,-1
788,185,288.94,195.73,31.25,96.20,1,-1,-1,-1
788,186,216.02,189.31,28.14,86.80,1,-1,-1,-1
788,191,444.12,175.84,49.26,149.78,1,-1,-1,-1
789,158,354.22,99.50,97.46,294.42,1,-1,-1,-1
789,166,31.60,168.96,39.00,119.06,1,-1,-1,-1
789,185,286.76,191.54,31.52,96.99,1,-1,-1,-1
789,186,213.10,188.90,28.98,89.32,1,-1,-1,-1
789,191,443.58,171.26,51.16,155.55,1,-1,-1,-1
790,158,353.67,99.50,97.47,294.42,1,-1,-1,-1
790,166,31.38,168.99,39.00,119.05,1,-1,-1,-1
790,185,282.18,187.00,36.36,111.79,1,-1,-1,-1
790,186,212.06,188.76,29.30,90.27,1,-1,-1,-1
790,191,443.48,169.78,51.77,157.41,1,-1,-1,-1
791,158,356.59,90.16,102.12,308.49,1,-1,-1,-1
791,166,31.42,163.71,39.00,119.05,1,-1,-1,-1
791,185,280.44,185.30,38.18,117.32,1,-1,-1,-1
791,186,211.78,188.73,29.41,90.59,1,-1,-1,-1
791,191,443.56,169.33,51.96,157.98,1,-1,-1,-1
792,158,354.84,95.86,99.29,299.92,1,-1,-1,-1
792,166,26.27,161.73,39.00,119.04,1,-1,-1,-1
792,185,279.84,184.65,38.92,119.51,1,-1,-1,-1
792,186,209.05,184.82,30.83,94.91,1,-1,-1,-1
792,191,448.36,173.16,47.39,144.12,1,-1,-1,-1
793,158,354.32,98.16,98.14,296.45,1,-1,-1,-1
793,166,24.43,166.28,39.00,119.04,1,-1,-1,-1
793,185,274.61,184.43,39.19,120.27,1,-1,-1,-1
793,186,206.83,187.21,30.00,92.33,1,-1,-1,-1
793,191,445.44,170.66,50.39,153.20,1,-1,-1,-1
794,158,354.23,99.04,97.71,295.15,1,-1,-1,-1
794,166,23.84,168.03,38.99,119.03,1,-1,-1,-1
794,185,272.64,184.39,39.27,120.47,1,-1,-1,-1
794,186,203.42,183.69,32.54,100.09,1,-1,-1,-1
794,191,444.46,169.82,51.38,156.23,1,-1,-1,-1
795,158,354.29,99.36,97.55,294.66,1,-1,-1,-1
795,166,23.73,163.41,38.99,119.03,1,-1,-1,-1
795,185,271.96,184.42,39.29,120.44,1,-1,-1,-1
795,186,204.75,182.89,30.68,94.36,1,-1,-1,-1
795,191,444.12,169.54,51.76,157.35,1,-1,-1,-1
796,158,344.44,94.19,107.14,323.62,1,-1,-1,-1
796,166,23.78,166.95,38.99,119.03,1,-1,-1,-1
796,185,271.78,184.46,39.27,120.34,1,-1,-1,-1
796,186,202.49,182.68,31.28,96.18,1,-1,-1,-1
796,191,444.03,169.47,51.88,157.73,1,-1,-1,-1
797,158,337.84,97.39,101.36,306.17,1,-1,-1,-1
797,166,23.89,163.01,38.99,119.02,1,-1,-1,-1
797,185,271.80,179.32,39.24,120.22,1,-1,-1,-1
